1519138590529721686,37.5073999,127.0579827,52.416,56.791296,0,0,0,56.791296,0,0,0,54.9081
1519138590730842494,37.5074,127.0579826,52.427,56.836521,0,0,0,56.836521,0,0,0,54.819216
1519138590927009058,37.5074001,127.0579824,52.428,56.836521,0,0,0,56.836521,0,0,0,54.774801
1519138591126170992,37.5074001,127.0579823,52.397,56.836521,0,0,0,56.836521,0,0,0,54.730404
1519138591329129470,37.5074,127.0579824,52.422,56.836521,0,0,0,56.836521,0,0,0,54.641664
1519138591520122539,37.5073992,127.0579828,52.383,56.927025,0,0,0,56.927025,0,0,0,54.641664
1519138591726892489,37.5073981,127.0579834,52.323,56.927025,0,0,0,56.927025,0,0,0,54.641664
1519138591927093362,37.5073975,127.0579836,52.279,56.972304,0,0,0,56.972304,0,0,0,54.641664
1519138592118162720,37.5073969,127.0579839,52.247,57.062916,0,0,0,57.062916,0,0,0,54.641664
1519138592323771004,37.5073959,127.0579844,52.2,57.017601,0,0,0,57.017601,0,0,0,54.641664
1519138592528340124,37.5073946,127.0579852,52.13,56.927025,0,0,0,56.927025,0,0,0,54.597321
1519138592723373641,37.5073936,127.0579857,52.09,56.836521,0,0,0,56.836521,0,0,0,54.597321
1519138592917330903,37.5073929,127.0579861,52.075,56.881764,0,0,0,56.881764,0,0,0,54.597321
1519138593118369758,37.5073921,127.0579867,52.029,56.881764,0,0,0,56.881764,0,0,0,54.597321
1519138593322203925,37.5073922,127.0579866,51.968,57.017601,0,0,0,57.017601,0,0,0,54.597321
1519138593521934564,37.5073918,127.0579868,51.908,57.198969,0,0,0,57.198969,0,0,0,54.597321
1519138593723805018,37.5073915,127.0579868,51.847,57.380625,0,0,0,57.380625,0,0,0,54.597321
1519138593922358775,37.507391,127.057987,51.825,57.562569,0,0,0,57.562569,0,0,0,54.597321
1519138594114122852,37.5073905,127.057987,51.819,57.744801,0,0,0,57.744801,0,0,0,54.552996
1519138594320159310,37.5073903,127.0579871,51.797,57.927321,0,0,0,57.927321,0,0,0,54.552996
1519138594523801934,37.5073898,127.0579874,51.773,58.0644,0,0,0,58.0644,0,0,0,54.552996
1519138594718355842,37.507389,127.0579878,51.719,58.0644,0,0,0,58.0644,0,0,0,54.552996
1519138594917273707,37.5073882,127.057988,51.66,58.110129,0,0,0,58.110129,0,0,0,54.508689
1519138595120685815,37.5073878,127.0579878,51.633,58.110129,0,0,0,58.110129,0,0,0,54.552996
1519138595313559627,37.5073871,127.0579877,51.598,58.0644,0,0,0,58.0644,0,0,0,54.508689
1519138595409964749,37.5073863,127.0579878,51.539,57.6081,0,0,0,57.6081,0,0,0,54.331641
1519138595518239630,37.5073859,127.0579877,51.483,57.198969,0,0,0,57.198969,0,0,0,54.110736
1519138595727249820,37.5073855,127.0579871,51.399,57.335184,0,0,0,57.335184,0,0,0,54.110736
1519138595930601866,37.5073846,127.0579866,51.389,57.244356,0,0,0,57.244356,0,0,0,54.110736
1519138596120118967,37.5073836,127.057986,51.376,57.335184,0,0,0,57.335184,0,0,0,54.154881
1519138596313915083,37.507384,127.0579844,51.38,57.471561,0,0,0,57.471561,0,0,0,54.110736
1519138596522260566,37.5073839,127.0579827,51.392,57.6081,0,0,0,57.6081,0,0,0,54.066609
1519138596737289715,37.5073836,127.0579809,51.42,57.790404,0,0,0,57.790404,0,0,0,54.0225
1519138596932286759,37.5073836,127.057979,51.38,57.927321,0,0,0,57.927321,0,0,0,53.978409
1519138597130894040,37.5073832,127.057977,51.338,58.110129,0,0,0,58.110129,0,0,0,53.934336
1519138597335289511,37.5073837,127.0579745,51.273,58.201641,0,0,0,58.201641,0,0,0,53.890281
1519138597533218616,37.5073829,127.057973,51.204,58.293225,0,0,0,58.293225,0,0,0,53.890281
1519138597725144729,37.5073813,127.0579717,51.261,58.384881,0,0,0,58.384881,0,0,0,53.846244
1519138597943206927,37.5073804,127.0579702,51.3,58.476609,0,0,0,58.476609,0,0,0,53.846244
1519138598132905309,37.5073796,127.0579688,51.354,58.155876,0,0,0,58.155876,0,0,0,53.758224
1519138598330601509,37.5073794,127.0579668,51.306,57.790404,0,0,0,57.790404,0,0,0,53.802225
1519138598533884077,37.5073786,127.0579653,51.294,57.6081,0,0,0,57.6081,0,0,0,53.890281
1519138598737208049,37.5073777,127.0579641,51.354,57.517056,0,0,0,57.517056,0,0,0,53.802225
1519138598940203613,37.5073774,127.0579628,51.439,57.6081,0,0,0,57.6081,0,0,0,53.714241
1519138599130573041,37.5073758,127.0579625,51.406,57.289761,0,0,0,57.289761,0,0,0,53.670276
1519138599332817311,37.5073745,127.0579617,51.348,57.198969,0,0,0,57.198969,0,0,0,53.5824
1519138599530603076,37.5073746,127.0579603,51.338,57.062916,0,0,0,57.062916,0,0,0,53.5824
1519138599732120028,37.5073739,127.0579594,51.285,56.791296,0,0,0,56.791296,0,0,0,53.5824
1519138599921279473,37.5073726,127.057959,51.281,56.565441,0,0,0,56.565441,0,0,0,53.538489
1519138600130013593,37.5073723,127.0579582,51.267,56.655729,0,0,0,56.655729,0,0,0,53.5824
1519138600321273498,37.5073713,127.0579577,51.239,56.791296,0,0,0,56.791296,0,0,0,53.5824
1519138600516119232,37.5073705,127.0579573,51.227,56.836521,0,0,0,56.836521,0,0,0,53.5824
1519138600721072705,37.5073696,127.0579572,51.211,56.836521,0,0,0,56.836521,0,0,0,53.538489
1519138600929120306,37.5073678,127.0579574,51.166,56.385081,0,0,0,56.385081,0,0,0,53.5824
1519138601116238636,37.5073667,127.0579576,51.19,56.160036,0,0,0,56.160036,0,0,0,53.5824
1519138601321103585,37.5073652,127.0579578,51.153,55.935441,0,0,0,55.935441,0,0,0,53.538489
1519138601528194581,37.507364,127.0579578,51.114,55.666521,0,0,0,55.666521,0,0,0,53.538489
1519138601722284924,37.5073614,127.0579583,51.111,54.4644,0,0,0,54.4644,0,0,0,53.538489
1519138601918950095,37.5073597,127.057958,51.027,53.363025,0,0,0,53.363025,0,0,0,53.538489
1519138602123719644,37.5073586,127.0579572,51.007,52.881984,0,0,0,52.881984,0,0,0,53.5824
1519138602335307071,37.5073586,127.0579556,50.951,52.446564,0,0,0,52.446564,0,0,0,53.5824
1519138602528896038,37.5073585,127.0579538,50.944,51.969681,0,0,0,51.969681,0,0,0,53.5824
1519138602735110024,37.5073576,127.0579524,50.882,51.494976,0,0,0,51.494976,0,0,0,53.5824
1519138602928894014,37.5073577,127.0579503,50.884,51.494976,0,0,0,51.494976,0,0,0,53.5824
1519138603128212551,37.5073564,127.0579489,50.84,51.581124,0,0,0,51.581124,0,0,0,53.626329
1519138603323882090,37.5073566,127.0579464,50.793,51.753636,0,0,0,51.753636,0,0,0,53.714241
1519138603532209938,37.5073569,127.057944,50.792,51.796809,0,0,0,51.796809,0,0,0,53.714241
1519138603730179906,37.507356,127.057942,50.713,51.883209,0,0,0,51.883209,0,0,0,53.714241
1519138603929442612,37.507355,127.05794,50.692,51.883209,0,0,0,51.883209,0,0,0,53.714241
1519138604128148500,37.5073535,127.0579384,50.704,51.538041,0,0,0,51.538041,0,0,0,53.714241
1519138604324237074,37.5073524,127.0579362,50.653,51.4089,0,0,0,51.4089,0,0,0,53.670276
1519138604523645339,37.50735,127.0579343,50.679,51.279921,0,0,0,51.279921,0,0,0,53.670276
1519138604723891057,37.5073489,127.057932,50.728,50.893956,0,0,0,50.893956,0,0,0,53.714241
1519138604924098563,37.5073479,127.0579293,50.704,50.509449,0,0,0,50.509449,0,0,0,53.714241
1519138605128877713,37.5073469,127.0579264,50.717,50.381604,0,0,0,50.381604,0,0,0,53.846244
1519138605329874706,37.5073471,127.0579222,50.739,50.253921,0,0,0,50.253921,0,0,0,54.0225
1519138605527153435,37.507346,127.0579186,50.727,49.999041,0,0,0,49.999041,0,0,0,54.243225
1519138605728117259,37.5073451,127.0579144,50.723,50.1264,0,0,0,50.1264,0,0,0,54.199044
1519138605920160335,37.5073432,127.0579103,50.725,50.083929,0,0,0,50.083929,0,0,0,54.331641
1519138606123512623,37.5073419,127.0579057,50.767,50.211396,0,0,0,50.211396,0,0,0,54.287424
1519138606331906355,37.5073405,127.0579006,50.753,49.914225,0,0,0,49.914225,0,0,0,54.331641
1519138606527980774,37.5073374,127.0578958,50.706,50.168889,0,0,0,50.168889,0,0,0,54.375876
1519138606728067744,37.507335,127.0578905,50.738,50.509449,0,0,0,50.509449,0,0,0,54.420129
1519138606935097818,37.5073338,127.0578843,50.71,50.808384,0,0,0,50.808384,0,0,0,54.4644
1519138607126945406,37.5073317,127.0578781,50.678,51.194025,0,0,0,51.194025,0,0,0,54.508689
1519138607319777326,37.507329,127.0578719,50.697,51.883209,0,0,0,51.883209,0,0,0,54.597321
1519138607527869612,37.5073265,127.0578655,50.74,52.359696,0,0,0,52.359696,0,0,0,54.597321
1519138607729818307,37.507324,127.0578589,50.745,52.2729,0,0,0,52.2729,0,0,0,54.641664
1519138607927196386,37.5073224,127.0578516,50.741,52.2729,0,0,0,52.2729,0,0,0,54.641664
1519138608129818292,37.5073213,127.0578443,50.708,51.926436,0,0,0,51.926436,0,0,0,54.686025
1519138608326143822,37.5073187,127.0578376,50.737,51.926436,0,0,0,51.926436,0,0,0,54.686025
1519138608528103319,37.5073171,127.0578304,50.741,52.056225,0,0,0,52.056225,0,0,0,54.686025
1519138608730099545,37.5073161,127.0578231,50.714,52.012944,0,0,0,52.012944,0,0,0,54.641664
1519138608928026266,37.5073138,127.0578164,50.673,52.316289,0,0,0,52.316289,0,0,0,54.597321
1519138609119690544,37.5073126,127.057809,50.706,52.838361,0,0,0,52.838361,0,0,0,54.552996
1519138609328094742,37.5073111,127.0578018,50.73,53.494596,0,0,0,53.494596,0,0,0,54.508689
1519138609526826044,37.5073091,127.0577947,50.747,54.199044,0,0,0,54.199044,0,0,0,54.4644
1519138609726820384,37.5073058,127.0577881,50.734,54.730404,0,0,0,54.730404,0,0,0,54.420129
1519138609926792880,37.5073039,127.0577807,50.719,54.552996,0,0,0,54.552996,0,0,0,54.375876
1519138610112747220,37.507302,127.0577731,50.78,54.243225,0,0,0,54.243225,0,0,0,54.331641
1519138610319715470,37.5072996,127.0577652,50.8,54.066609,0,0,0,54.066609,0,0,0,54.287424
1519138610513531282,37.5072968,127.0577578,50.835,53.538489,0,0,0,53.538489,0,0,0,54.287424
1519138610720928320,37.5072946,127.0577499,50.826,53.406864,0,0,0,53.406864,0,0,0,54.243225
1519138610920828082,37.5072952,127.05774,50.868,52.620516,0,0,0,52.620516,0,0,0,54.243225
1519138611123822195,37.5072928,127.0577316,50.872,51.796809,0,0,0,51.796809,0,0,0,54.243225
1519138611330288674,37.5072904,127.057723,50.889,50.808384,0,0,0,50.808384,0,0,0,54.154881
1519138611518092252,37.5072903,127.0577128,50.949,49.914225,0,0,0,49.914225,0,0,0,54.110736
1519138611727091876,37.5072891,127.0577031,51.02,49.070025,0,0,0,49.070025,0,0,0,54.066609
1519138611927747359,37.5072886,127.0576927,51.032,48.233025,0,0,0,48.233025,0,0,0,54.0225
1519138612119462524,37.5072872,127.0576825,51.036,47.485881,0,0,0,47.485881,0,0,0,54.0225
1519138612318690488,37.5072863,127.0576721,51.119,46.703556,0,0,0,46.703556,0,0,0,53.978409
1519138612528820765,37.5072851,127.0576614,51.134,46.090521,0,0,0,46.090521,0,0,0,53.978409
1519138612719932917,37.5072847,127.05765,51.276,45.360225,0,0,0,45.360225,0,0,0,53.934336
1519138612919249607,37.5072833,127.0576386,51.252,44.7561,0,0,0,44.7561,0,0,0,53.890281
1519138613120863675,37.5072793,127.0576284,51.309,44.315649,0,0,0,44.315649,0,0,0,53.934336
1519138613327719600,37.507275,127.0576179,51.28,44.3556,0,0,0,44.3556,0,0,0,54.0225
1519138613529955105,37.5072711,127.0576074,51.296,44.675856,0,0,0,44.675856,0,0,0,53.978409
1519138613729837211,37.5072668,127.0575967,51.304,44.435556,0,0,0,44.435556,0,0,0,53.934336
1519138613938829959,37.5072628,127.0575853,51.303,44.275716,0,0,0,44.275716,0,0,0,53.934336
1519138614128716934,37.5072576,127.0575743,51.345,43.996689,0,0,0,43.996689,0,0,0,53.934336
1519138614318029938,37.5072506,127.0575638,51.306,43.758225,0,0,0,43.758225,0,0,0,53.934336
1519138614527800148,37.5072459,127.0575522,51.253,43.797924,0,0,0,43.797924,0,0,0,53.978409
1519138614733905934,37.5072421,127.0575399,51.34,43.322724,0,0,0,43.322724,0,0,0,53.890281
1519138614932605724,37.5072379,127.0575276,51.394,42.732369,0,0,0,42.732369,0,0,0,53.846244
1519138615133597116,37.5072322,127.0575158,51.418,42.263001,0,0,0,42.263001,0,0,0,53.758224
1519138615329924270,37.5072289,127.0575023,51.408,41.718681,0,0,0,41.718681,0,0,0,53.758224
1519138615522915213,37.5072253,127.057489,51.419,41.254929,0,0,0,41.254929,0,0,0,53.714241
1519138615727599877,37.5072204,127.0574759,51.39,41.370624,0,0,0,41.370624,0,0,0,53.714241
1519138615920034484,37.5072142,127.0574634,51.375,40.985604,0,0,0,40.985604,0,0,0,53.714241
1519138616127033616,37.5072083,127.0574507,51.394,40.564161,0,0,0,40.564161,0,0,0,53.714241
1519138616321787952,37.5072055,127.0574361,51.371,40.0689,0,0,0,40.0689,0,0,0,53.714241
1519138616519506061,37.507201,127.057422,51.375,39.727809,0,0,0,39.727809,0,0,0,53.758224
1519138616733389604,37.5071955,127.0574086,51.342,39.425841,0,0,0,39.425841,0,0,0,53.758224
1519138616928867371,37.5071884,127.0573958,51.311,39.162564,0,0,0,39.162564,0,0,0,53.758224
1519138617129435158,37.5071834,127.0573817,51.345,38.825361,0,0,0,38.825361,0,0,0,53.714241
1519138617329632042,37.5071786,127.0573673,51.353,38.526849,0,0,0,38.526849,0,0,0,53.758224
1519138617530306184,37.5071739,127.0573526,51.35,38.229489,0,0,0,38.229489,0,0,0,53.714241
1519138617728553407,37.5071701,127.0573372,51.41,37.970244,0,0,0,37.970244,0,0,0,53.714241
1519138617923936521,37.5071655,127.0573221,51.352,37.601424,0,0,0,37.601424,0,0,0,53.670276
1519138618129277354,37.5071609,127.0573068,51.334,37.234404,0,0,0,37.234404,0,0,0,53.670276
1519138618322767033,37.5071555,127.0572918,51.33,37.015056,0,0,0,37.015056,0,0,0,53.670276
1519138618523513829,37.5071505,127.0572764,51.329,36.869184,0,0,0,36.869184,0,0,0,53.714241
1519138618729789454,37.5071463,127.0572604,51.347,36.796356,0,0,0,36.796356,0,0,0,53.714241
1519138618928639157,37.507141,127.0572448,51.32,36.687249,0,0,0,36.687249,0,0,0,53.714241
1519138619129307626,37.5071355,127.057229,51.304,36.397089,0,0,0,36.397089,0,0,0,53.758224
1519138619326906674,37.5071312,127.0572125,51.291,36.072036,0,0,0,36.072036,0,0,0,53.758224
1519138619529691630,37.5071256,127.0571966,51.302,35.784324,0,0,0,35.784324,0,0,0,53.802225
1519138619722780020,37.5071187,127.0571811,51.278,35.569296,0,0,0,35.569296,0,0,0,53.802225
1519138619927864799,37.5071137,127.0571643,51.27,35.2836,0,0,0,35.2836,0,0,0,53.802225
1519138620129359770,37.5071087,127.0571474,51.31,35.034561,0,0,0,35.034561,0,0,0,53.846244
1519138620319897374,37.507104,127.0571305,51.276,34.857216,0,0,0,34.857216,0,0,0,53.846244
1519138620526596552,37.5070995,127.0571132,51.311,34.644996,0,0,0,34.644996,0,0,0,53.802225
1519138620731859772,37.5070935,127.0570963,51.204,33.8724,0,0,0,33.8724,0,0,0,53.056656
1519138620927783820,37.5070877,127.057079,51.04,33.1776,0,0,0,33.1776,0,0,0,52.186176
1519138621132754674,37.5070815,127.0570624,50.993,32.798529,0,0,0,32.798529,0,0,0,52.012944
1519138621327825622,37.5070752,127.0570459,50.913,32.421636,0,0,0,32.421636,0,0,0,51.84
1519138621528865417,37.5070682,127.0570299,50.829,32.1489,0,0,0,32.1489,0,0,0,51.883209
1519138621728617644,37.5070617,127.0570137,50.692,31.911201,0,0,0,31.911201,0,0,0,51.84
1519138621928936776,37.5070563,127.056997,50.641,31.674384,0,0,0,31.674384,0,0,0,51.796809
1519138622130293498,37.5070508,127.0569805,50.642,31.505769,0,0,0,31.505769,0,0,0,51.753636
1519138622331777295,37.5070462,127.0569635,50.633,31.404816,0,0,0,31.404816,0,0,0,51.710481
1519138622517894665,37.5070406,127.0569471,50.61,31.203396,0,0,0,31.203396,0,0,0,51.796809
1519138622723654827,37.5070353,127.0569302,50.618,31.069476,0,0,0,31.069476,0,0,0,51.883209
1519138622923301705,37.5070301,127.0569131,50.69,30.902481,0,0,0,30.902481,0,0,0,51.84
1519138623130515152,37.5070248,127.056896,50.722,30.769209,0,0,0,30.769209,0,0,0,51.84
1519138623323289516,37.5070192,127.0568789,50.738,30.603024,0,0,0,30.603024,0,0,0,51.796809
1519138623520891910,37.5070146,127.0568611,50.747,30.4704,0,0,0,30.4704,0,0,0,51.796809
1519138623723344715,37.507009,127.0568435,50.786,30.305025,0,0,0,30.305025,0,0,0,51.796809
1519138623915852310,37.5070044,127.0568251,50.811,30.173049,0,0,0,30.173049,0,0,0,51.84
1519138624119364072,37.5069981,127.0568075,50.837,30.074256,0,0,0,30.074256,0,0,0,51.84
1519138624332493735,37.5069929,127.0567897,50.795,29.942784,0,0,0,29.942784,0,0,0,51.883209
1519138624520853831,37.5069877,127.0567715,50.756,29.8116,0,0,0,29.8116,0,0,0,51.926436
1519138624722890989,37.5069824,127.0567533,50.715,29.680704,0,0,0,29.680704,0,0,0,51.926436
1519138624923815234,37.5069768,127.0567352,50.679,29.746116,0,0,0,29.746116,0,0,0,52.012944
1519138625121453657,37.5069719,127.0567163,50.678,29.582721,0,0,0,29.582721,0,0,0,52.186176
1519138625320894213,37.5069665,127.0566973,50.547,29.419776,0,0,0,29.419776,0,0,0,52.186176
1519138625537419836,37.5069612,127.0566782,50.503,29.322225,0,0,0,29.322225,0,0,0,52.186176
1519138625723850339,37.5069554,127.0566596,50.474,29.257281,0,0,0,29.257281,0,0,0,52.186176
1519138625933214491,37.5069496,127.0566405,50.464,29.192409,0,0,0,29.192409,0,0,0,52.186176
1519138626130293468,37.5069438,127.0566214,50.5,29.16,0,0,0,29.16,0,0,0,52.186176
1519138626329810730,37.5069378,127.0566021,50.505,29.16,0,0,0,29.16,0,0,0,52.186176
1519138626529738298,37.5069321,127.0565828,50.499,29.127609,0,0,0,29.127609,0,0,0,52.186176
1519138626727650525,37.5069271,127.0565632,50.538,29.127609,0,0,0,29.127609,0,0,0,52.229529
1519138626929781048,37.5069218,127.0565439,50.478,29.127609,0,0,0,29.127609,0,0,0,52.229529
1519138627125413766,37.5069162,127.0565249,50.467,29.192409,0,0,0,29.192409,0,0,0,52.2729
1519138627323805766,37.5069102,127.0565059,50.437,29.224836,0,0,0,29.224836,0,0,0,52.2729
1519138627523420173,37.5069043,127.0564872,50.457,29.257281,0,0,0,29.257281,0,0,0,52.2729
1519138627720609248,37.5068992,127.0564684,50.518,29.289744,0,0,0,29.289744,0,0,0,52.316289
1519138627921842543,37.5068939,127.05645,50.483,29.289744,0,0,0,29.289744,0,0,0,52.316289
1519138628119169134,37.506888,127.0564318,50.381,29.322225,0,0,0,29.322225,0,0,0,52.359696
1519138628322679101,37.5068823,127.056414,50.352,29.322225,0,0,0,29.322225,0,0,0,52.403121
1519138628529554794,37.5068766,127.0563962,50.381,29.289744,0,0,0,29.289744,0,0,0,52.359696
1519138628730257280,37.5068706,127.0563785,50.324,29.224836,0,0,0,29.224836,0,0,0,52.359696
1519138628927723370,37.5068652,127.0563606,50.346,29.192409,0,0,0,29.192409,0,0,0,52.316289
1519138629128490209,37.50686,127.0563427,50.384,29.127609,0,0,0,29.127609,0,0,0,52.316289
1519138629325480630,37.5068545,127.0563247,50.36,29.16,0,0,0,29.16,0,0,0,52.316289
1519138629526483679,37.506849,127.0563064,50.403,29.16,0,0,0,29.16,0,0,0,52.316289
1519138629726338178,37.5068438,127.0562884,50.421,29.16,0,0,0,29.16,0,0,0,52.359696
1519138629931760211,37.5068381,127.0562705,50.438,29.127609,0,0,0,29.127609,0,0,0,52.316289
1519138630114393214,37.5068327,127.0562521,50.49,29.095236,0,0,0,29.095236,0,0,0,52.316289
1519138630318211289,37.5068275,127.0562333,50.549,29.030544,0,0,0,29.030544,0,0,0,52.316289
1519138630527602260,37.506822,127.0562145,50.525,28.933641,0,0,0,28.933641,0,0,0,52.2729
1519138630729797664,37.5068163,127.056196,50.573,28.740321,0,0,0,28.740321,0,0,0,52.2729
1519138630932827868,37.506811,127.0561771,50.599,28.611801,0,0,0,28.611801,0,0,0,52.229529
1519138631126344591,37.5068054,127.0561581,50.638,28.611801,0,0,0,28.611801,0,0,0,52.186176
1519138631328479762,37.5067989,127.0561392,50.69,28.451556,0,0,0,28.451556,0,0,0,52.186176
1519138631530379550,37.5067927,127.0561202,50.696,28.259856,0,0,0,28.259856,0,0,0,52.142841
1519138631732717978,37.5067866,127.0561013,50.689,28.068804,0,0,0,28.068804,0,0,0,52.142841
1519138631935519693,37.5067802,127.0560823,50.645,27.846729,0,0,0,27.846729,0,0,0,52.099524
1519138632128402633,37.506774,127.0560635,50.665,27.5625,0,0,0,27.5625,0,0,0,52.012944
1519138632318202721,37.5067674,127.0560446,50.653,27.279729,0,0,0,27.279729,0,0,0,51.969681
1519138632517674044,37.5067616,127.0560253,50.633,26.967249,0,0,0,26.967249,0,0,0,51.926436
1519138632723751905,37.5067551,127.0560061,50.632,26.6256,0,0,0,26.6256,0,0,0,51.883209
1519138632935246536,37.5067494,127.0559864,50.662,26.224641,0,0,0,26.224641,0,0,0,51.753636
1519138633122530907,37.5067427,127.0559671,50.565,25.857225,0,0,0,25.857225,0,0,0,51.710481
1519138633332632237,37.5067367,127.0559474,50.546,25.492401,0,0,0,25.492401,0,0,0,51.581124
1519138633528315539,37.5067311,127.0559277,50.562,25.160256,0,0,0,25.160256,0,0,0,51.581124
1519138633730193744,37.506725,127.055908,50.557,24.8004,0,0,0,24.8004,0,0,0,51.494976
1519138633923593460,37.5067194,127.0558877,50.56,24.443136,0,0,0,24.443136,0,0,0,51.451929
1519138634130094028,37.5067132,127.0558676,50.534,24.324624,0,0,0,24.324624,0,0,0,51.451929
1519138634329586598,37.5067075,127.0558474,50.541,24.235929,0,0,0,24.235929,0,0,0,51.4089
1519138634529628604,37.5067015,127.0558274,50.577,24.176889,0,0,0,24.176889,0,0,0,51.4089
1519138634723435220,37.5066952,127.055808,50.606,24.117921,0,0,0,24.117921,0,0,0,51.365889
1519138634919399720,37.5066889,127.0557891,50.668,24.117921,0,0,0,24.117921,0,0,0,51.365889
1519138635129437721,37.5066824,127.0557702,50.662,24.117921,0,0,0,24.117921,0,0,0,51.322896
1519138635318990656,37.506676,127.0557515,50.719,24.147396,0,0,0,24.147396,0,0,0,51.279921
1519138635519029061,37.506671,127.0557321,50.777,24.176889,0,0,0,24.176889,0,0,0,51.279921
1519138635729238840,37.5066649,127.0557135,50.752,24.265476,0,0,0,24.265476,0,0,0,51.236964
1519138635922999605,37.506659,127.0556951,50.714,24.5025,0,0,0,24.5025,0,0,0,51.236964
1519138636126672686,37.5066526,127.0556768,50.742,24.591681,0,0,0,24.591681,0,0,0,51.236964
1519138636318982217,37.506647,127.0556583,50.741,24.651225,0,0,0,24.651225,0,0,0,51.194025
1519138636523383294,37.5066411,127.0556404,50.763,24.681024,0,0,0,24.681024,0,0,0,51.151104
1519138636726625928,37.5066353,127.0556224,50.799,24.710841,0,0,0,24.710841,0,0,0,51.194025
1519138636931549319,37.5066302,127.0556044,50.897,24.740676,0,0,0,24.740676,0,0,0,50.9796
1519138637132300404,37.5066259,127.0555861,51.127,24.740676,0,0,0,24.740676,0,0,0,50.765625
1519138637326623246,37.5066208,127.0555683,51.121,24.830289,0,0,0,24.830289,0,0,0,50.637456
1519138637527467330,37.5066157,127.0555506,51.147,24.890121,0,0,0,24.890121,0,0,0,50.5521
1519138637718301348,37.5066103,127.0555334,51.122,24.980004,0,0,0,24.980004,0,0,0,50.466816
1519138637919142356,37.5066047,127.0555168,51.101,25.040016,0,0,0,25.040016,0,0,0,50.381604
1519138638120457093,37.506599,127.0555,51.104,25.070049,0,0,0,25.070049,0,0,0,50.296464
1519138638333260508,37.5065936,127.0554832,51.191,25.190361,0,0,0,25.190361,0,0,0,50.296464
1519138638522623621,37.5065887,127.0554662,51.247,25.341156,0,0,0,25.341156,0,0,0,50.381604
1519138638732626197,37.5065841,127.0554494,51.215,25.492401,0,0,0,25.492401,0,0,0,50.296464
1519138638926310909,37.5065786,127.0554325,51.148,25.553025,0,0,0,25.553025,0,0,0,50.253921
1519138639121344753,37.5065737,127.0554153,51.125,25.583364,0,0,0,25.583364,0,0,0,50.168889
1519138639329082215,37.5065684,127.0553984,51.185,25.583364,0,0,0,25.583364,0,0,0,50.1264
1519138639534578991,37.5065621,127.0553817,51.141,25.674489,0,0,0,25.674489,0,0,0,50.083929
1519138639729421544,37.5065564,127.0553644,51.164,25.735329,0,0,0,25.735329,0,0,0,49.999041
1519138639927454898,37.5065517,127.0553466,51.209,25.765776,0,0,0,25.765776,0,0,0,49.999041
1519138640120376879,37.506546,127.055329,51.126,25.826724,0,0,0,25.826724,0,0,0,49.999041
1519138640318537810,37.5065406,127.0553111,51.11,25.826724,0,0,0,25.826724,0,0,0,49.999041
1519138640516501539,37.5065351,127.0552927,51.08,25.887744,0,0,0,25.887744,0,0,0,49.999041
1519138640729500507,37.5065298,127.0552743,51.167,25.948836,0,0,0,25.948836,0,0,0,50.1264
1519138640917137751,37.5065256,127.0552555,51.233,26.071236,0,0,0,26.071236,0,0,0,50.253921
1519138641119255952,37.5065211,127.0552367,51.355,26.163225,0,0,0,26.163225,0,0,0,50.168889
1519138641325538720,37.5065161,127.0552177,51.425,26.193924,0,0,0,26.193924,0,0,0,50.1264
1519138641525584743,37.5065108,127.0551986,51.416,26.224641,0,0,0,26.224641,0,0,0,50.253921
1519138641730574246,37.5065048,127.0551796,51.375,26.440164,0,0,0,26.440164,0,0,0,50.466816
1519138641922574230,37.5064993,127.0551599,51.304,26.532801,0,0,0,26.532801,0,0,0,50.424201
1519138642119614242,37.5064931,127.0551403,51.222,26.6256,0,0,0,26.6256,0,0,0,50.466816
1519138642326171604,37.506487,127.0551207,51.201,26.687556,0,0,0,26.687556,0,0,0,50.466816
1519138642520346512,37.50648,127.0551013,51.191,26.687556,0,0,0,26.687556,0,0,0,50.466816
1519138642721584291,37.5064745,127.0550807,51.24,26.718561,0,0,0,26.718561,0,0,0,50.466816
1519138642929817521,37.5064677,127.0550606,51.262,26.749584,0,0,0,26.749584,0,0,0,50.466816
1519138643120371855,37.5064614,127.0550402,51.24,26.687556,0,0,0,26.687556,0,0,0,50.509449
1519138643320450407,37.5064554,127.0550192,51.129,26.6256,0,0,0,26.6256,0,0,0,50.509449
1519138643527219945,37.5064492,127.0549983,51.114,26.594649,0,0,0,26.594649,0,0,0,50.509449
1519138643718202969,37.5064432,127.054977,51.133,26.6256,0,0,0,26.6256,0,0,0,50.466816
1519138643921291108,37.5064366,127.0549558,51.196,26.6256,0,0,0,26.6256,0,0,0,50.466816
1519138644129054131,37.5064308,127.054934,51.237,26.656569,0,0,0,26.656569,0,0,0,50.424201
1519138644323372078,37.5064245,127.0549122,51.246,26.749584,0,0,0,26.749584,0,0,0,50.424201
1519138644523422860,37.5064175,127.0548908,51.247,26.811684,0,0,0,26.811684,0,0,0,50.466816
1519138644729543542,37.5064106,127.0548691,51.241,26.904969,0,0,0,26.904969,0,0,0,50.509449
1519138644926377612,37.5064038,127.0548474,51.276,27.029601,0,0,0,27.029601,0,0,0,50.509449
1519138645127371703,37.5063966,127.0548258,51.272,27.092025,0,0,0,27.092025,0,0,0,50.5521
1519138645329452497,37.506389,127.0548045,51.335,27.185796,0,0,0,27.185796,0,0,0,50.5521
